x	y	abat_2012_2007
491667	2134097	-6.614503526
491767	2134097	-6.904922663
491867	2134097	-7.582623393
491967	2134097	-8.562717683
492067	2134097	-9.6279894
492167	2134097	-10.74050141
492267	2134097	-11.87896763
501767	2134097	-11.43141195
501867	2134097	-11.2922254
501967	2134097	-10.99915504
502067	2134097	-10.7195276
502167	2134097	-10.47189732
502267	2134097	-10.25820443
502367	2134097	-10.07768385
502467	2134097	-9.928866491
502567	2134097	-9.809884981
502667	2134097	-9.717620323
502767	2134097	-9.639706822
502867	2134097	-9.505840904
502967	2134097	-9.332902239
503067	2134097	-9.169176316
503167	2134097	-9.015963242
503267	2134097	-8.869257563
503367	2134097	-8.72435224
503467	2134097	-8.57675509
503567	2134097	-8.422738502
503667	2134097	-8.260403544
503767	2134097	-8.097380199
503867	2134097	-7.997842729
503967	2134097	-7.941709967
504067	2134097	-7.878595777
504167	2134097	-7.803767204
504267	2134097	-7.717823975
504367	2134097	-7.62234927
504467	2134097	-7.519170557
504567	2134097	-7.410104952
504667	2134097	-7.296977301
504767	2134097	-7.183265124
504867	2134097	-7.085020965
504967	2134097	-6.997859803
505067	2134097	-6.909679902
505167	2134097	-6.818623533
505267	2134097	-6.723837392
505367	2134097	-6.624681338
505467	2134097	-6.520805061
505567	2134097	-6.412488557
505667	2134097	-6.302040149
505767	2134097	-6.206109972
505867	2134097	-6.232179051
505967	2134097	-6.349063069
506067	2134097	-6.474995153
506167	2134097	-6.601711538
506267	2134097	-6.729076762
506367	2134097	-6.858315692
506467	2134097	-6.991043107
506567	2134097	-7.128935072
506667	2134097	-7.27340715
506767	2134097	-7.42405643
484367	2134197	0.435717368
484467	2134197	0.82642875
484567	2134197	1.151748624
484667	2134197	1.436542614
484767	2134197	1.764680219
484867	2134197	2.270471833
484967	2134197	2.936828431
485067	2134197	3.645600523
485167	2134197	4.34721536
485267	2134197	5.039009632
485367	2134197	5.732750198
485467	2134197	6.437734643
485567	2134197	7.141774155
485667	2134197	7.766175337
485767	2134197	8.05493047
485867	2134197	7.604220342
485967	2134197	6.508484196
486067	2134197	5.199361876
486167	2134197	3.901016832
486267	2134197	2.693094619
486367	2134197	1.603776357
486467	2134197	0.643184166
486567	2134197	-0.184777121
486667	2134197	-0.876621969
486767	2134197	-1.423075336
486867	2134197	-1.810681108
486967	2134197	-2.053401996
487067	2134197	-2.184751238
487167	2134197	-2.230861834
487267	2134197	-2.212666856
487367	2134197	-2.149418583
487467	2134197	-2.059320407
487567	2134197	-1.959092713
487667	2134197	-1.863049295
487767	2134197	-1.781723969
487867	2134197	-1.721361373
487967	2134197	-1.687047301
488067	2134197	-1.682022957
488167	2134197	-1.705434045
488267	2134197	-1.753665361
488367	2134197	-1.822050448
488467	2134197	-1.906608299
488567	2134197	-2.006831574
488667	2134197	-2.13244981
488767	2134197	-2.319822181
488867	2134197	-2.627830947
488967	2134197	-3.04374398
489067	2134197	-3.506657431
489167	2134197	-3.986721772
489267	2134197	-4.475537908
489367	2134197	-4.971826361
489467	2134197	-5.474977809
489567	2134197	-5.979424984
489667	2134197	-6.462740468
489767	2134197	-6.856997967
489867	2134197	-7.056074829
489967	2134197	-7.080765954
490067	2134197	-7.037582932
490167	2134197	-6.979566296
490267	2134197	-6.922614832
490367	2134197	-6.869534948
490467	2134197	-6.818798617
490567	2134197	-6.767634309
490667	2134197	-6.712964101
490767	2134197	-6.650846961
490867	2134197	-6.577419694
490967	2134197	-6.497507034
491067	2134197	-6.42270852
491167	2134197	-6.364407219
491267	2134197	-6.334450781
491367	2134197	-6.346254705
491467	2134197	-6.415499521
491567	2134197	-6.562000085
491667	2134197	-6.816820957
491767	2134197	-7.242663766
491867	2134197	-7.925948085
491967	2134197	-8.844231262
492067	2134197	-9.898970414
492167	2134197	-11.02738957
492267	2134197	-12.191288
501867	2134197	-10.3639181
501967	2134197	-10.14453226
502067	2134197	-9.90882397
502167	2134197	-9.691518077
502267	2134197	-9.503369489
502367	2134197	-9.346679874
502467	2134197	-9.220716289
502567	2134197	-9.122850516
502667	2134197	-9.046803932
502767	2134197	-8.976834049
502867	2134197	-8.888898779
502967	2134197	-8.783594558
503067	2134197	-8.677871278
503167	2134197	-8.577317256
503267	2134197	-8.479861887
503367	2134197	-8.381087592
503467	2134197	-8.276544133
503567	2134197	-8.163305565
503667	2134197	-8.04252666
503767	2134197	-7.92517113
503867	2134197	-7.830679681
503967	2134197	-7.75481737
504067	2134197	-7.677587085
504167	2134197	-7.590130958
504267	2134197	-7.491311715
504367	2134197	-7.382824368
504467	2134197	-7.267365253
504567	2134197	-7.148028172
504667	2134197	-7.028395786
504767	2134197	-6.913542222
504867	2134197	-6.809494777
504967	2134197	-6.715629442
505067	2134197	-6.62665787
505167	2134197	-6.539250488
505267	2134197	-6.451671009
505367	2134197	-6.363133322
505467	2134197	-6.27402319
505567	2134197	-6.186998839
505667	2134197	-6.110376022
505767	2134197	-6.066894085
505867	2134197	-6.091126385
505967	2134197	-6.176905928
506067	2134197	-6.290389988
506167	2134197	-6.414364737
506267	2134197	-6.543253503
506367	2134197	-6.675656072
506467	2134197	-6.811653189
506567	2134197	-6.95173921
506667	2134197	-7.096028279
506767	2134197	-7.243025912
484367	2134297	1.175490271
484467	2134297	1.583241398
484567	2134297	1.946027309
484667	2134297	2.28144294
484767	2134297	2.633562942
484867	2134297	3.048872485
484967	2134297	3.524988439
485067	2134297	4.020367132
485167	2134297	4.504241362
485267	2134297	4.968154025
485367	2134297	5.413670163
485467	2134297	5.836770231
485567	2134297	6.208484907
485667	2134297	6.447430628
485767	2134297	6.403191127
485867	2134297	5.935903131
485967	2134297	5.082006222
486067	2134297	4.021695333
486167	2134297	2.913435698
486267	2134297	1.846787801
486367	2134297	0.86587709
486467	2134297	-0.007313823
486567	2134297	-0.76014896
486667	2134297	-1.383054361
486767	2134297	-1.867356775
486867	2134297	-2.209339648
486967	2134297	-2.418656749
487067	2134297	-2.516512622
487167	2134297	-2.526642855
487267	2134297	-2.471640384
487367	2134297	-2.372756718
487467	2134297	-2.249919841
487567	2134297	-2.121352335
487667	2134297	-2.002772974
487767	2134297	-1.906378395
487867	2134297	-1.840336295
487967	2134297	-1.809166075
488067	2134297	-1.813815821
488167	2134297	-1.851766221
488267	2134297	-1.918198975
488367	2134297	-2.007717939
488467	2134297	-2.116348307
488567	2134297	-2.244330749
488667	2134297	-2.400296217
488767	2134297	-2.603997545
488867	2134297	-2.87503649
488967	2134297	-3.208876066
489067	2134297	-3.58148188
489167	2134297	-3.973024177
489267	2134297	-4.374017419
489367	2134297	-4.780736994
489467	2134297	-5.189761474
489567	2134297	-5.592140003
489667	2134297	-5.965757503
489767	2134297	-6.270530888
489867	2134297	-6.468266063
489967	2134297	-6.564739788
490067	2134297	-6.601360483
490167	2134297	-6.613100001
490267	2134297	-6.616806405
490367	2134297	-6.617544641
490467	2134297	-6.61477794
490567	2134297	-6.605748137
490667	2134297	-6.587113715
490767	2134297	-6.555983129
490867	2134297	-6.511814887
490967	2134297	-6.459124432
491067	2134297	-6.407351278
491167	2134297	-6.368803945
491267	2134297	-6.358089289
491367	2134297	-6.392649113
491467	2134297	-6.493771366
491567	2134297	-6.688411385
491667	2134297	-7.012226015
491767	2134297	-7.509861071
491867	2134297	-8.215710347
491967	2134297	-9.11825698
492067	2134297	-10.16666921
492167	2134297	-11.30617751
502067	2134297	-9.031452988
502167	2134297	-8.85406271
502267	2134297	-8.700457657
502367	2134297	-8.574167401
502467	2134297	-8.475193799
502567	2134297	-8.401340874
502667	2134297	-8.347483288
502767	2134297	-8.304423878
502867	2134297	-8.26230836
502967	2134297	-8.218633527
503067	2134297	-8.176597489
503167	2134297	-8.137160566
503267	2134297	-8.097449646
503367	2134297	-8.052775696
503467	2134297	-7.998588027
503567	2134297	-7.932081089
503667	2134297	-7.853948389
503767	2134297	-7.769541584
503867	2134297	-7.685198404
503967	2134297	-7.600118284
504067	2134297	-7.507844954
504167	2134297	-7.404132845
504267	2134297	-7.288846789
504367	2134297	-7.164437598
504467	2134297	-7.034594408
504567	2134297	-6.903575725
504667	2134297	-6.775965268
504767	2134297	-6.656414483
504867	2134297	-6.548354898
504967	2134297	-6.45191368
505067	2134297	-6.36446405
505167	2134297	-6.283029187
505267	2134297	-6.205475874
505367	2134297	-6.130949835
505467	2134297	-6.060436182
505567	2134297	-5.997840678
505667	2134297	-5.95180934
505767	2134297	-5.936672718
505867	2134297	-5.965616296
505967	2134297	-6.036989009
506067	2134297	-6.136921136
506167	2134297	-6.252922174
506267	2134297	-6.37794783
506367	2134297	-6.508683367
506467	2134297	-6.643717871
506567	2134297	-6.782419578
506667	2134297	-6.924198017
506767	2134297	-7.068112177
484467	2134397	2.441749227
484567	2134397	2.829554597
484667	2134397	3.181603986
484767	2134397	3.508449091
484867	2134397	3.821751198
484967	2134397	4.120148768
485067	2134397	4.391067434
485167	2134397	4.624263481
485267	2134397	4.817415129
485367	2134397	4.971185902
485467	2134397	5.079693862
485567	2134397	5.119217756
485667	2134397	5.038861956
485767	2134397	4.767273403
485867	2134397	4.253800643
485967	2134397	3.51812022
486067	2134397	2.641887175
486167	2134397	1.715445507
486267	2134397	0.805561571
486367	2134397	-0.045699532
486467	2134397	-0.811829828
486567	2134397	-1.474148948
486667	2134397	-2.017923027
486767	2134397	-2.432316418
486867	2134397	-2.713616808
486967	2134397	-2.86870914
487067	2134397	-2.914258237
487167	2134397	-2.872221535
487267	2134397	-2.76593623
487367	2134397	-2.618239428
487467	2134397	-2.450821522
487567	2134397	-2.283861543
487667	2134397	-2.135311917
487767	2134397	-2.019643293
487867	2134397	-1.946475768
487967	2134397	-1.919841837
488067	2134397	-1.938504353
488167	2134397	-1.997314021
488267	2134397	-2.089148561
488367	2134397	-2.206800343
488467	2134397	-2.344633746
488567	2134397	-2.500261231
488667	2134397	-2.67607233
488767	2134397	-2.878710007
488867	2134397	-3.113685576
488967	2134397	-3.378541149
489067	2134397	-3.663901921
489167	2134397	-3.960516778
489267	2134397	-4.262933938
489367	2134397	-4.568472188
489467	2134397	-4.874307913
489567	2134397	-5.174039277
489667	2134397	-5.454672843
489767	2134397	-5.69752836
489867	2134397	-5.887872606
489967	2134397	-6.027002541
490067	2134397	-6.130107071
490167	2134397	-6.21317416
490267	2134397	-6.28541489
490367	2134397	-6.349448206
490467	2134397	-6.403859585
490567	2134397	-6.445364229
490667	2134397	-6.470347885
490767	2134397	-6.476314457
490867	2134397	-6.463623838
490967	2134397	-6.437018932
491067	2134397	-6.405898876
491167	2134397	-6.383632317
491267	2134397	-6.387163425
491367	2134397	-6.437376033
491467	2134397	-6.559944072
491567	2134397	-6.786019707
491667	2134397	-7.151269499
491767	2134397	-7.690008227
491867	2134397	-8.421635798
491967	2134397	-9.336998458
492067	2134397	-10.40018855
492167	2134397	-11.56274757
502267	2134397	-7.866509678
502367	2134397	-7.775334969
502467	2134397	-7.707340643
502567	2134397	-7.661793145
502667	2134397	-7.637018296
502767	2134397	-7.629854022
502867	2134397	-7.636312601
502967	2134397	-7.653062121
503067	2134397	-7.677076601
503167	2134397	-7.704052857
503267	2134397	-7.728222288
503367	2134397	-7.743410608
503467	2134397	-7.744162974
503567	2134397	-7.726625552
503667	2134397	-7.689272216
503767	2134397	-7.633015866
503867	2134397	-7.559736039
503967	2134397	-7.470164836
504067	2134397	-7.364111264
504167	2134397	-7.242436644
504267	2134397	-7.107895665
504367	2134397	-6.96468882
504467	2134397	-6.817828665
504567	2134397	-6.672724029
504667	2134397	-6.534804317
504767	2134397	-6.408841773
504867	2134397	-6.297825069
504967	2134397	-6.20202476
505067	2134397	-6.1193424
505167	2134397	-6.046747238
505267	2134397	-5.981677318
505367	2134397	-5.922981838
505467	2134397	-5.871589414
505567	2134397	-5.831092189
505667	2134397	-5.80802911
505767	2134397	-5.810731587
505867	2134397	-5.845344464
505967	2134397	-5.911368566
506067	2134397	-6.002319769
506167	2134397	-6.110402801
506267	2134397	-6.229591795
506367	2134397	-6.356060736
506467	2134397	-6.487571057
506567	2134397	-6.622788449
506667	2134397	-6.76079987
506767	2134397	-6.900962676
484567	2134497	3.761960079
484667	2134497	4.115328751
484767	2134497	4.397736761
484867	2134497	4.599606567
484967	2134497	4.717740243
485067	2134497	4.754731477
485167	2134497	4.717845239
485267	2134497	4.616264673
485367	2134497	4.457261888
485467	2134497	4.242368433
485567	2134497	3.964216196
485667	2134497	3.605788311
485767	2134497	3.146058555
485867	2134497	2.57392992
485967	2134497	1.901342617
486067	2134497	1.161557551
486167	2134497	0.395175525
486267	2134497	-0.361297084
486367	2134497	-1.07838028
486467	2134497	-1.731653769
486567	2134497	-2.299217887
486667	2134497	-2.760966989
486767	2134497	-3.100779058
486867	2134497	-3.311026726
486967	2134497	-3.396208542
487067	2134497	-3.37221446
487167	2134497	-3.261738441
487267	2134497	-3.089522829
487367	2134497	-2.879808526
487467	2134497	-2.655791009
487567	2134497	-2.439789653
487667	2134497	-2.252828833
487767	2134497	-2.112775684
487867	2134497	-2.031339571
487967	2134497	-2.011849858
488067	2134497	-2.049817081
488167	2134497	-2.13597749
488267	2134497	-2.259643803
488367	2134497	-2.410817832
488467	2134497	-2.581051215
488567	2134497	-2.763718182
488667	2134497	-2.954155565
488767	2134497	-3.14953532
488867	2134497	-3.348084727
488967	2134497	-3.548133151
489067	2134497	-3.748115144
489167	2134497	-3.947281344
489267	2134497	-4.145914295
489367	2134497	-4.344813269
489467	2134497	-4.54448204
489567	2134497	-4.744271209
489667	2134497	-4.941730411
489767	2134497	-5.132932043
489867	2134497	-5.314412585
489967	2134497	-5.485286007
490067	2134497	-5.646884064
490167	2134497	-5.800401911
490267	2134497	-5.945264873
490367	2134497	-6.079003622
490467	2134497	-6.197776705
490567	2134497	-6.296970886
490667	2134497	-6.371998065
490767	2134497	-6.419652871
490867	2134497	-6.440005875
490967	2134497	-6.437994197
491067	2134497	-6.42375959
491167	2134497	-6.41198135
491267	2134497	-6.421395414
491367	2134497	-6.475221771
491467	2134497	-6.602192877
491567	2134497	-6.836952134
491667	2134497	-7.217637334
491767	2134497	-7.778213665
491867	2134497	-8.536152384
491967	2134497	-9.482579586
492067	2134497	-10.58324264
492167	2134497	-11.78878958
502667	2134497	-6.926316707
502767	2134497	-6.958544169
502867	2134497	-7.016133059
502967	2134497	-7.095416591
503067	2134497	-7.188805821
503167	2134497	-7.286599014
503267	2134497	-7.379107472
503367	2134497	-7.457940677
503467	2134497	-7.516294595
503567	2134497	-7.548756984
503667	2134497	-7.551216267
503767	2134497	-7.521162069
503867	2134497	-7.458195422
503967	2134497	-7.364308212
504067	2134497	-7.243665911
504167	2134497	-7.101921911
504267	2134497	-6.945391184
504367	2134497	-6.780522508
504467	2134497	-6.613806503
504567	2134497	-6.451870727
504667	2134497	-6.301311099
504767	2134497	-6.167853607
504867	2134497	-6.05493868
504967	2134497	-5.962677848
505067	2134497	-5.888248784
505167	2134497	-5.827566707
505267	2134497	-5.777083302
505367	2134497	-5.734953178
505467	2134497	-5.701564
505567	2134497	-5.679626136
505667	2134497	-5.673743732
505767	2134497	-5.689085971
505867	2134497	-5.729135646
505967	2134497	-5.793799704
506067	2134497	-5.879578952
506167	2134497	-5.981484807
506267	2134497	-6.09485759
506367	2134497	-6.216144168
506467	2134497	-6.342895775
506567	2134497	-6.473483712
506667	2134497	-6.606840732
506767	2134497	-6.742377974
484567	2134597	4.714941261
484667	2134597	5.074970917
484767	2134597	5.313459518
484867	2134597	5.399916997
484967	2134597	5.329501089
485067	2134597	5.12050914
485167	2134597	4.799932432
485267	2134597	4.391475925
485367	2134597	3.911955635
485467	2134597	3.373234658
485567	2134597	2.786405471
485667	2134597	2.165927719
485767	2134597	1.530138945
485867	2134597	0.895010914
485967	2134597	0.266544255
486067	2134597	-0.357429061
486167	2134597	-0.977926402
486267	2134597	-1.588783421
486367	2134597	-2.176436011
486467	2134597	-2.721577822
486567	2134597	-3.200344957
486667	2134597	-3.585881143
486767	2134597	-3.852912263
486867	2134597	-3.986373458
486967	2134597	-3.988914849
487067	2134597	-3.879643563
487167	2134597	-3.685573761
487267	2134597	-3.434124861
487367	2134597	-3.150503098
487467	2134597	-2.858485306
487567	2134597	-2.582194346
487667	2134597	-2.346799738
487767	2134597	-2.175999023
487867	2134597	-2.085637181
487967	2134597	-2.07787054
488067	2134597	-2.142302327
488167	2134597	-2.262962656
488267	2134597	-2.424345798
488367	2134597	-2.613469103
488467	2134597	-2.819198097
488567	2134597	-3.03065712
488667	2134597	-3.236114076
488767	2134597	-3.42384243
488867	2134597	-3.585699053
488967	2134597	-3.720718679
489067	2134597	-3.834377053
489167	2134597	-3.934306303
489267	2134597	-4.027020703
489367	2134597	-4.117410311
489467	2134597	-4.209958925
489567	2134597	-4.310463365
489667	2134597	-4.427131148
489767	2134597	-4.569295571
489867	2134597	-4.742675107
489967	2134597	-4.94456957
490067	2134597	-5.164678647
