x	y	abat_2002_1997
500567	2142097	0.191791865
500667	2142097	0.715465137
500767	2142097	1.192992131
500867	2142097	1.155368997
500967	2142097	0.740870276
501067	2142097	0.308767122
501167	2142097	-0.104591057
501267	2142097	-0.498894147
501367	2142097	-0.879885604
501467	2142097	-1.254815617
501567	2142097	-1.630780832
501667	2142097	-2.013315941
479367	2142197	-2.04007719
479467	2142197	-2.164727707
479567	2142197	-2.316100528
479667	2142197	-2.477278256
479767	2142197	-2.600322138
479867	2142197	-2.611117406
479967	2142197	-2.52347985
480067	2142197	-2.410506706
480167	2142197	-2.308215534
480267	2142197	-2.226969715
480367	2142197	-2.168279791
480467	2142197	-2.131039449
480567	2142197	-2.11403758
480667	2142197	-2.117897139
480767	2142197	-2.148373656
480867	2142197	-2.215478212
480967	2142197	-2.315056452
481067	2142197	-2.433369632
481167	2142197	-2.562684272
481267	2142197	-2.699727488
481367	2142197	-2.843496472
481467	2142197	-2.995257612
481567	2142197	-3.160624223
481867	2142197	-4.050084194
481967	2142197	-4.604830976
482067	2142197	-5.222675013
482167	2142197	-5.866754039
482267	2142197	-6.52376789
482367	2142197	-7.188032523
482467	2142197	-7.854707145
482567	2142197	-8.514322139
482667	2142197	-9.141213873
482767	2142197	-9.665245119
482867	2142197	-9.979592346
482967	2142197	-10.10685968
483067	2142197	-10.15751298
483167	2142197	-10.18947422
483267	2142197	-10.22369378
483367	2142197	-10.2672621
483467	2142197	-10.32073819
483567	2142197	-10.37841782
483667	2142197	-10.42184642
483767	2142197	-10.40083585
483867	2142197	-10.23921847
483967	2142197	-9.950536822
484067	2142197	-9.609261157
484167	2142197	-9.253278892
484267	2142197	-8.894925532
484367	2142197	-8.537504894
484467	2142197	-8.181444556
484567	2142197	-7.827213755
484667	2142197	-7.478685387
484767	2142197	-7.14986071
484867	2142197	-6.863538078
484967	2142197	-6.615145435
485067	2142197	-6.381870643
485167	2142197	-6.153269531
485267	2142197	-5.92760413
485367	2142197	-5.706481157
485467	2142197	-5.492913107
485567	2142197	-5.290812754
485667	2142197	-5.105560675
485767	2142197	-4.946333993
485867	2142197	-4.825141341
485967	2142197	-4.741035969
486067	2142197	-4.684047152
486167	2142197	-4.648548737
486267	2142197	-4.631984138
486367	2142197	-4.632906866
486467	2142197	-4.650535828
486567	2142197	-4.685112806
486667	2142197	-4.739453457
486767	2142197	-4.823077538
486867	2142197	-4.950976826
486967	2142197	-5.118738415
487067	2142197	-5.308726602
487167	2142197	-5.511054321
487267	2142197	-5.721249829
487367	2142197	-5.936780499
487467	2142197	-6.155859028
487567	2142197	-6.377044076
487667	2142197	-6.598983892
487767	2142197	-6.819951396
487867	2142197	-7.038012719
487967	2142197	-7.253900138
488067	2142197	-7.470249749
488167	2142197	-7.689059966
488267	2142197	-7.911732241
488367	2142197	-8.139041322
488467	2142197	-8.370356479
488567	2142197	-8.601377478
488667	2142197	-8.817445334
488767	2142197	-8.976449558
488867	2142197	-9.013577754
488967	2142197	-8.942282855
489067	2142197	-8.829085154
489167	2142197	-8.708359425
489267	2142197	-8.591947018
489367	2142197	-8.483372259
489467	2142197	-8.382497051
489567	2142197	-8.286000922
489667	2142197	-8.184218635
489767	2142197	-8.051569044
489867	2142197	-7.849395612
489967	2142197	-7.584183375
490067	2142197	-7.29306257
490167	2142197	-6.99474079
490267	2142197	-6.695100578
490367	2142197	-6.395510433
490467	2142197	-6.095806124
490567	2142197	-5.795412139
490667	2142197	-5.49406299
490767	2142197	-5.192788195
490867	2142197	-4.893846465
490967	2142197	-4.59633551
491067	2142197	-4.29728977
491167	2142197	-3.995355195
491267	2142197	-3.690233938
491367	2142197	-3.381905816
491467	2142197	-3.070221854
491567	2142197	-2.754462884
491667	2142197	-2.432261238
491767	2142197	-2.096860422
491867	2142197	-1.737929341
491967	2142197	-1.358013242
492067	2142197	-0.968423562
492167	2142197	-0.575329838
492267	2142197	-0.18125255
492367	2142197	0.212733108
492467	2142197	0.606441701
492567	2142197	1.000988858
492667	2142197	1.400737604
492767	2142197	1.818533319
492867	2142197	2.274172513
492967	2142197	2.762979071
493067	2142197	3.263530763
493167	2142197	3.763956178
493267	2142197	4.258636721
493367	2142197	4.743129591
493467	2142197	5.211102925
493567	2142197	5.649660787
493667	2142197	6.026407412
493767	2142197	6.256139253
493867	2142197	6.210592263
493967	2142197	5.917834436
494067	2142197	5.512356231
494167	2142197	5.066419659
494267	2142197	4.608364664
494367	2142197	4.150031594
494467	2142197	3.695523832
494567	2142197	3.242070995
494667	2142197	2.774118222
494767	2142197	2.245181041
494867	2142197	1.583961195
494967	2142197	0.80823594
495067	2142197	-0.003482961
495167	2142197	-0.808116023
495267	2142197	-1.587768486
495367	2142197	-2.334158675
495467	2142197	-3.043322348
495567	2142197	-3.714020133
495667	2142197	-4.347782917
495767	2142197	-4.950824644
495867	2142197	-5.53272935
495967	2142197	-6.090511892
496067	2142197	-6.612269026
496167	2142197	-7.090234641
496267	2142197	-7.519358854
496367	2142197	-7.895162934
496467	2142197	-8.212895162
496567	2142197	-8.46676312
496667	2142197	-8.647772554
496767	2142197	-8.737730248
496867	2142197	-8.711576982
496967	2142197	-8.576316944
497067	2142197	-8.361251719
497167	2142197	-8.084892139
497267	2142197	-7.758061183
497367	2142197	-7.388964233
497467	2142197	-6.985234193
497567	2142197	-6.555921844
497667	2142197	-6.116416962
497767	2142197	-5.700764397
497867	2142197	-5.358484338
497967	2142197	-5.083024235
498067	2142197	-4.829790743
498167	2142197	-4.576768599
498267	2142197	-4.317761256
498367	2142197	-4.052401482
498467	2142197	-3.7830922
498567	2142197	-3.515314291
498667	2142197	-3.261805978
498767	2142197	-3.054362864
498867	2142197	-2.940303499
498967	2142197	-2.910956551
499067	2142197	-2.919413571
499167	2142197	-2.940735693
499267	2142197	-2.965050376
499367	2142197	-2.987208147
499467	2142197	-3.00269008
499567	2142197	-3.004962943
499667	2142197	-2.980626354
499767	2142197	-2.897755531
499867	2142197	-2.709244376
499967	2142197	-2.421808205
500067	2142197	-2.078813505
500167	2142197	-1.702148357
500267	2142197	-1.299007387
500367	2142197	-0.872377104
500467	2142197	-0.426402403
500567	2142197	0.027222282
500667	2142197	0.453445193
500767	2142197	0.754533047
500867	2142197	0.780611165
500967	2142197	0.559578463
501067	2142197	0.239581315
501167	2142197	-0.10514738
501267	2142197	-0.452109632
501367	2142197	-0.797478489
501467	2142197	-1.143966005
501567	2142197	-1.495943919
479367	2142297	-1.639473638
479467	2142297	-1.737468791
479567	2142297	-1.851109625
479667	2142297	-1.964332045
479767	2142297	-2.049272654
479867	2142297	-2.079613998
479967	2142297	-2.05934986
480067	2142297	-2.016878897
480167	2142297	-1.976012604
480267	2142297	-1.948179028
480367	2142297	-1.937136481
480467	2142297	-1.943557605
480567	2142297	-1.967732376
480667	2142297	-2.011223634
480767	2142297	-2.077566199
480867	2142297	-2.169967061
480967	2142297	-2.286533504
481067	2142297	-2.421256485
481167	2142297	-2.568950266
481267	2142297	-2.727028984
481367	2142297	-2.895555846
481467	2142297	-3.07784852
481567	2142297	-3.282511685
481667	2142297	-3.527262916
481767	2142297	-3.841105829
481867	2142297	-4.250461361
481967	2142297	-4.751013683
482067	2142297	-5.313090874
482167	2142297	-5.909519733
482267	2142297	-6.52351571
482367	2142297	-7.144230834
482467	2142297	-7.761292319
482567	2142297	-8.359169093
482667	2142297	-8.910014754
482767	2142297	-9.369616233
482867	2142297	-9.698145389
482967	2142297	-9.902858872
483067	2142297	-10.02943121
483167	2142297	-10.11870094
483267	2142297	-10.19352637
483367	2142297	-10.26356615
483467	2142297	-10.32957777
483567	2142297	-10.38397014
483667	2142297	-10.40808912
483767	2142297	-10.37060516
483867	2142297	-10.24264106
483967	2142297	-10.02787642
484067	2142297	-9.756753554
484167	2142297	-9.456561509
484267	2142297	-9.142550137
484367	2142297	-8.821847242
484467	2142297	-8.497771514
484567	2142297	-8.172929101
484667	2142297	-7.851936271
484767	2142297	-7.543156703
484867	2142297	-7.254809862
484967	2142297	-6.986011165
485067	2142297	-6.728724852
485167	2142297	-6.476991754
485267	2142297	-6.229405964
485367	2142297	-5.98764748
485467	2142297	-5.755143541
485567	2142297	-5.536507608
485667	2142297	-5.337563794
485767	2142297	-5.165275444
485867	2142297	-5.025457146
485967	2142297	-4.918572003
486067	2142297	-4.840573278
486167	2142297	-4.787185953
486267	2142297	-4.755441506
486367	2142297	-4.743535937
486467	2142297	-4.750733719
486567	2142297	-4.777695278
486667	2142297	-4.827263635
486767	2142297	-4.904892195
486867	2142297	-5.015418896
486967	2142297	-5.156598055
487067	2142297	-5.320342146
487167	2142297	-5.499154989
487267	2142297	-5.688065051
487367	2142297	-5.883843792
487467	2142297	-6.084197619
487567	2142297	-6.287311176
487667	2142297	-6.49158061
487767	2142297	-6.695498342
487867	2142297	-6.897993727
487967	2142297	-7.099134955
488067	2142297	-7.29989243
488167	2142297	-7.501217195
488267	2142297	-7.703491635
488367	2142297	-7.906014458
488467	2142297	-8.105920299
488567	2142297	-8.295939179
488667	2142297	-8.460569448
488767	2142297	-8.57381151
488867	2142297	-8.611841023
488967	2142297	-8.579007976
489067	2142297	-8.502678118
489167	2142297	-8.40712867
489267	2142297	-8.305787895
489367	2142297	-8.20438016
489467	2142297	-8.103780317
489567	2142297	-8.000623148
489667	2142297	-7.885988834
489767	2142297	-7.744460292
489867	2142297	-7.561538902
489967	2142297	-7.338661097
490067	2142297	-7.090284836
490167	2142297	-6.828964312
490267	2142297	-6.561049261
490367	2142297	-6.28874725
490467	2142297	-6.012217792
490567	2142297	-5.730826483
490667	2142297	-5.443962934
490767	2142297	-5.151576688
490867	2142297	-4.853934402
490967	2142297	-4.550640828
491067	2142297	-4.24084317
491167	2142297	-3.924189247
491267	2142297	-3.600888543
491367	2142297	-3.271277673
491467	2142297	-2.935378631
491567	2142297	-2.592430784
491667	2142297	-2.240272534
491767	2142297	-1.875029826
491867	2142297	-1.493245985
491967	2142297	-1.096157458
492067	2142297	-0.688856885
492167	2142297	-0.276001283
492267	2142297	0.139538189
492367	2142297	0.556307431
492467	2142297	0.97405937
492567	2142297	1.394143559
492667	2142297	1.820546404
492767	2142297	2.260528003
492867	2142297	2.72063695
492967	2142297	3.198537202
493067	2142297	3.684397272
493167	2142297	4.168607944
493267	2142297	4.643525755
493367	2142297	5.101307189
493467	2142297	5.530729911
493567	2142297	5.912466309
493667	2142297	6.211775625
493767	2142297	6.374588652
493867	2142297	6.353096604
493967	2142297	6.157320346
494067	2142297	5.844643065
494167	2142297	5.467492059
494267	2142297	5.056983185
494367	2142297	4.62819911
494467	2142297	4.185287843
494567	2142297	3.722716601
494667	2142297	3.223405342
494767	2142297	2.658121345
494867	2142297	2.001302007
494967	2142297	1.261195308
495067	2142297	0.474053941
495167	2142297	-0.32601432
495267	2142297	-1.116870702
495367	2142297	-1.885609607
495467	2142297	-2.625392195
495567	2142297	-3.333695014
495667	2142297	-4.011447895
495767	2142297	-4.662170645
495867	2142297	-5.288984174
495967	2142297	-5.889862082
496067	2142297	-6.458065218
496167	2142297	-6.986132142
496267	2142297	-7.46717768
496367	2142297	-7.894415645
496467	2142297	-8.260463684
496567	2142297	-8.556578227
496667	2142297	-8.771693538
496767	2142297	-8.892395229
496867	2142297	-8.908672991
496967	2142297	-8.824399701
497067	2142297	-8.655187475
497167	2142297	-8.417609964
497267	2142297	-8.125286204
497367	2142297	-7.789539454
497467	2142297	-7.420859364
497567	2142297	-7.030968576
497667	2142297	-6.635954448
497767	2142297	-6.258310854
497867	2142297	-5.918358093
497967	2142297	-5.616109655
498067	2142297	-5.335129974
498167	2142297	-5.061147018
498267	2142297	-4.787596838
498367	2142297	-4.513494961
498467	2142297	-4.241699714
498567	2142297	-3.97909787
498667	2142297	-3.738578808
498767	2142297	-3.54021671
498867	2142297	-3.402035247
498967	2142297	-3.321439853
499067	2142297	-3.278748758
499167	2142297	-3.255546226
499267	2142297	-3.239963351
499367	2142297	-3.223961433
499467	2142297	-3.200206287
499567	2142297	-3.159329086
499667	2142297	-3.086883853
499767	2142297	-2.961793998
499867	2142297	-2.765178543
499967	2142297	-2.498274076
500067	2142297	-2.179004177
500167	2142297	-1.824255773
500267	2142297	-1.44496993
500367	2142297	-1.049476358
500467	2142297	-0.648301231
500567	2142297	-0.260614727
500667	2142297	0.076293638
500767	2142297	0.301366576
500867	2142297	0.358317911
500967	2142297	0.254649416
501067	2142297	0.049774269
501167	2142297	-0.204434841
501267	2142297	-0.481023948
501367	2142297	-0.769974997
501467	2142297	-1.069859822
479367	2142397	-1.215082191
479467	2142397	-1.285532477
479567	2142397	-1.364465241
479667	2142397	-1.443266227
479767	2142397	-1.510337632
479867	2142397	-1.556894693
479967	2142397	-1.584654044
480067	2142397	-1.60421445
480167	2142397	-1.626377265
480267	2142397	-1.657511022
480367	2142397	-1.70022185
480467	2142397	-1.755478508
480567	2142397	-1.82424025
480667	2142397	-1.908266911
480767	2142397	-2.009953605
480867	2142397	-2.130957578
480967	2142397	-2.270634906
481067	2142397	-2.426375524
481167	2142397	-2.595504533
481267	2142397	-2.776800593
481367	2142397	-2.971308336
481467	2142397	-3.183112931
481567	2142397	-3.42043328
481667	2142397	-3.696446359
481767	2142397	-4.027355703
481867	2142397	-4.424665762
481967	2142397	-4.886283635
482067	2142397	-5.397829305
482167	2142397	-5.941857641
482267	2142397	-6.503497423
482367	2142397	-7.070352638
482467	2142397	-7.629858871
482567	2142397	-8.166035527
482667	2142397	-8.657071156
482767	2142397	-9.077465999
482867	2142397	-9.409230487
482967	2142397	-9.654954074
483067	2142397	-9.83522104
483167	2142397	-9.973733842
483267	2142397	-10.08748934
483367	2142397	-10.18494231
483467	2142397	-10.26683577
483567	2142397	-10.3266926
483667	2142397	-10.35109088
483767	2142397	-10.32249475
483867	2142397	-10.22799022
483967	2142397	-10.06899138
484067	2142397	-9.859743566
484167	2142397	-9.617079345
484267	2142397	-9.35373085
484367	2142397	-9.077504471
484467	2142397	-8.792836946
484567	2142397	-8.502698491
484667	2142397	-8.21023532
484767	2142397	-7.919400024
484867	2142397	-7.633521357
484967	2142397	-7.353108537
485067	2142397	-7.076474625
485167	2142397	-6.802512203
485267	2142397	-6.532168859
485367	2142397	-6.268284032
485467	2142397	-6.015027242
485567	2142397	-5.777506117
485667	2142397	-5.561443188
485767	2142397	-5.37245673
485867	2142397	-5.214525173
485967	2142397	-5.088466163
486067	2142397	-4.992232573
486167	2142397	-4.922674087
486267	2142397	-4.876932705
486367	2142397	-4.853021716
486467	2142397	-4.85004357
486567	2142397	-4.868361897
486667	2142397	-4.909683617
486767	2142397	-4.976513249
486867	2142397	-5.070302053
486967	2142397	-5.189368494
487067	2142397	-5.329210843
487167	2142397	-5.48469389
487267	2142397	-5.651483728
487367	2142397	-5.82625438
487467	2142397	-6.006431379
487567	2142397	-6.189921875
487667	2142397	-6.374943255
487767	2142397	-6.559993997
487867	2142397	-6.744004278
487967	2142397	-6.926500919
488067	2142397	-7.107446507
488167	2142397	-7.286776448
488267	2142397	-7.463888091
488367	2142397	-7.637051115
488467	2142397	-7.802526735
488567	2142397	-7.9533079
488667	2142397	-8.078068365
488767	2142397	-8.162623545
488867	2142397	-8.196757171
488967	2142397	-8.182193747
489067	2142397	-8.131179699
489167	2142397	-8.057725986
489267	2142397	-7.971978774
489367	2142397	-7.879422304
489467	2142397	-7.781635488
489567	2142397	-7.676729461
489667	2142397	-7.559413399
489767	2142397	-7.422086007
489867	2142397	-7.258773119
489967	2142397	-7.069688216
490067	2142397	-6.860502307
490167	2142397	-6.637525637
490267	2142397	-6.404749279
490367	2142397	-6.163677555
490467	2142397	-5.91412231
490567	2142397	-5.654991669
490667	2142397	-5.384941758
490767	2142397	-5.102889946
490867	2142397	-4.808252448
490967	2142397	-4.500921743
491067	2142397	-4.18128373
491167	2142397	-3.850222982
491267	2142397	-3.508870363
491367	2142397	-3.158205933
491467	2142397	-2.798705022
491567	2142397	-2.430069902
491667	2142397	-2.051104913
491767	2142397	-1.660060172
491867	2142397	-1.255861264
491967	2142397	-0.839489861
492067	2142397	-0.413766216
492167	2142397	0.018131875
492267	2142397	0.453685853
492367	2142397	0.89129963
492467	2142397	1.330363265
492567	2142397	1.771444221
492667	2142397	2.216505724
492767	2142397	2.668431195
492867	2142397	3.128904196
492967	2142397	3.595837951
493067	2142397	4.063510478
493167	2142397	4.524708685
493267	2142397	4.971597651
493367	2142397	5.394681778
493467	2142397	5.780683694
493567	2142397	6.109940923
493667	2142397	6.354737295
493767	2142397	6.483100626
493867	2142397	6.473359775
493967	2142397	6.330481473
494067	2142397	6.082850564
494167	2142397	5.763614216
494267	2142397	5.397853243
494367	2142397	4.999568505
494467	2142397	4.572377428
494567	2142397	4.110453414
494667	2142397	3.599819925
494767	2142397	3.022743116
494867	2142397	2.368131083
494967	2142397	1.642241173
495067	2142397	0.867010212
495167	2142397	0.06853014
495267	2142397	-0.731424584
