x	y	abat_2007_2002
498867	2130897	-9.674377348
498967	2130897	-9.240196036
499067	2130897	-8.728356351
499167	2130897	-8.20247226
499267	2130897	-7.688303851
499367	2130897	-7.200711046
499467	2130897	-6.751322319
499567	2130897	-6.350579779
499667	2130897	-6.008382069
499767	2130897	-5.73522446
499867	2130897	-5.541927701
499967	2130897	-5.429120923
500067	2130897	-5.390127698
500167	2130897	-5.419770542
500267	2130897	-5.513461802
500367	2130897	-5.666007934
500467	2130897	-5.869766908
500567	2130897	-6.108837152
500667	2130897	-6.339387946
500767	2130897	-6.427826305
500867	2130897	-6.139082135
500967	2130897	-5.523106644
501067	2130897	-4.812554598
501167	2130897	-4.111777477
501267	2130897	-3.454913189
501367	2130897	-2.854254062
501467	2130897	-2.313603883
501567	2130897	-1.829128172
501667	2130897	-1.379005063
501767	2130897	-0.887115432
501867	2130897	-0.216059422
501967	2130897	0.604251357
502067	2130897	1.436981915
502167	2130897	2.221980532
502267	2130897	2.940830199
502367	2130897	3.587411795
502467	2130897	4.158631167
502567	2130897	4.650667604
502667	2130897	5.054688954
502767	2130897	5.345244927
502867	2130897	5.478695281
502967	2130897	5.469094464
503067	2130897	5.368244694
503167	2130897	5.204554172
503267	2130897	4.99364186
503367	2130897	4.747163679
503467	2130897	4.475335335
503567	2130897	4.18829027
503667	2130897	3.899072083
503767	2130897	3.632831326
503867	2130897	3.428525622
503967	2130897	3.281083696
504067	2130897	3.156841966
504167	2130897	3.040313582
504267	2130897	2.92575459
504367	2130897	2.810162938
504467	2130897	2.691423065
504567	2130897	2.568096694
504667	2130897	2.440211255
504767	2130897	2.311916889
504867	2130897	2.192099597
504967	2130897	2.078564345
505067	2130897	1.962212926
505167	2130897	1.839703069
505267	2130897	1.710874714
505367	2130897	1.576560716
505467	2130897	1.437829462
505567	2130897	1.295649676
505667	2130897	1.150554933
505767	2130897	1.001844087
505867	2130897	0.847458139
505967	2130897	0.688991967
506067	2130897	0.530377115
506167	2130897	0.373846448
506267	2130897	0.220643617
506367	2130897	0.071599079
506467	2130897	-0.072757718
486367	2130997	-10.46995298
486467	2130997	-8.231444131
487367	2130997	-4.484302884
487467	2130997	-5.198981093
487567	2130997	-5.90317238
487667	2130997	-6.597873535
487767	2130997	-7.245524627
487867	2130997	-7.342211786
487967	2130997	-7.058571867
488067	2130997	-6.757964802
488167	2130997	-6.463436352
488267	2130997	-6.178221978
488367	2130997	-5.90244439
488467	2130997	-5.635073374
488567	2130997	-5.374227277
488667	2130997	-5.116382729
488767	2130997	-4.845778127
488867	2130997	-4.400402257
488967	2130997	-3.829303102
489067	2130997	-3.241642665
489167	2130997	-2.639756859
489267	2130997	-2.019633177
489367	2130997	-1.376345756
489467	2130997	-0.705082059
489567	2130997	-0.002185824
489667	2130997	0.731574218
489767	2130997	1.457800935
489867	2130997	1.685278833
489967	2130997	1.576543733
490067	2130997	1.480463588
490167	2130997	1.415276938
490267	2130997	1.379705557
490367	2130997	1.369434407
490467	2130997	1.379340337
490567	2130997	1.404165869
490667	2130997	1.438351527
490767	2130997	1.469215041
490867	2130997	1.387146911
490967	2130997	1.225729231
491067	2130997	1.060305618
491167	2130997	0.895668133
491267	2130997	0.733258117
491367	2130997	0.574425149
491467	2130997	0.420622492
491567	2130997	0.273410958
491667	2130997	0.135026872
491767	2130997	0.016984544
491867	2130997	0.051021638
491967	2130997	0.192684239
492067	2130997	0.346493784
492167	2130997	0.504514053
492267	2130997	0.663307987
492367	2130997	0.819870542
492467	2130997	0.971444214
492567	2130997	1.115835048
492667	2130997	1.252261482
492767	2130997	1.387923215
492867	2130997	1.617306258
492967	2130997	1.911510052
493067	2130997	2.207322157
493167	2130997	2.505614632
493267	2130997	2.811872802
493367	2130997	3.132733303
493467	2130997	3.475069512
493567	2130997	3.844954654
493667	2130997	4.244687704
493767	2130997	4.643661161
493867	2130997	4.615028944
493967	2130997	4.303943135
494067	2130997	4.018570523
494167	2130997	3.777758769
494267	2130997	3.583238304
494367	2130997	3.433949976
494467	2130997	3.327749918
494567	2130997	3.261351495
494667	2130997	3.227648338
494767	2130997	3.183220798
494867	2130997	2.637586574
494967	2130997	1.748686622
495067	2130997	0.860185097
495167	2130997	-0.010372343
495267	2130997	-0.863760851
495367	2130997	-1.702921892
495467	2130997	-2.530791201
495567	2130997	-3.349153472
495667	2130997	-4.155423733
495767	2130997	-4.907611895
495867	2130997	-5.081852271
495967	2130997	-4.852835492
496067	2130997	-4.595277969
496167	2130997	-4.332352676
496267	2130997	-4.067200608
496367	2130997	-3.800225047
496467	2130997	-3.531380164
496567	2130997	-3.261365996
496667	2130997	-2.99456735
496767	2130997	-2.768403529
496867	2130997	-3.020468275
496967	2130997	-3.610016343
497067	2130997	-4.231378723
497167	2130997	-4.871218753
497267	2130997	-5.533496744
497367	2130997	-6.224866587
497467	2130997	-6.95242858
497567	2130997	-7.722223261
497667	2130997	-8.535503304
497767	2130997	-9.353023738
497867	2130997	-9.650455161
497967	2130997	-9.60292843
498067	2130997	-9.584639137
498167	2130997	-9.615461696
498267	2130997	-9.694065879
498367	2130997	-9.815624571
498467	2130997	-9.974216494
498567	2130997	-10.16333476
498667	2130997	-10.3741271
498767	2130997	-10.56821662
498867	2130997	-10.32817318
498967	2130997	-9.791112682
499067	2130997	-9.254507612
499167	2130997	-8.739889333
499267	2130997	-8.254673493
499367	2130997	-7.805353407
499467	2130997	-7.398611922
499567	2130997	-7.041161849
499667	2130997	-6.739368205
499767	2130997	-6.499991072
499867	2130997	-6.346126047
499967	2130997	-6.273327798
500067	2130997	-6.268240085
500167	2130997	-6.329493673
500267	2130997	-6.456051676
500367	2130997	-6.647098117
500467	2130997	-6.902121314
500567	2130997	-7.220162833
500667	2130997	-7.595418698
500767	2130997	-7.967934611
500867	2130997	-7.603752633
500967	2130997	-6.747363571
501067	2130997	-5.923690964
501167	2130997	-5.166013872
501267	2130997	-4.480317543
501367	2130997	-3.869511409
501467	2130997	-3.336118913
501567	2130997	-2.882217945
501667	2130997	-2.506696293
501767	2130997	-2.175772226
501867	2130997	-1.455995297
501967	2130997	-0.491545234
502067	2130997	0.408728439
502167	2130997	1.227899442
502267	2130997	1.966009299
502367	2130997	2.625401922
502467	2130997	3.208736825
502567	2130997	3.718382008
502667	2130997	4.155649972
502767	2130997	4.511555828
502867	2130997	4.646359332
502967	2130997	4.612168005
503067	2130997	4.516838605
503167	2130997	4.37316163
503267	2130997	4.189025967
503367	2130997	3.971709089
503467	2130997	3.728078642
503567	2130997	3.464539662
503667	2130997	3.187480289
503767	2130997	2.910459376
503867	2130997	2.746854343
503967	2130997	2.662474234
504067	2130997	2.580111505
504167	2130997	2.495279655
504267	2130997	2.406937792
504367	2130997	2.314104867
504467	2130997	2.215659715
504567	2130997	2.110474666
504667	2130997	1.997739015
504767	2130997	1.879118645
504867	2130997	1.784339917
504967	2130997	1.70330705
505067	2130997	1.614793562
505167	2130997	1.518127401
505267	2130997	1.414012632
505367	2130997	1.303436054
505467	2130997	1.187463779
505567	2130997	1.067148293
505667	2130997	0.943440555
505767	2130997	0.816553011
505867	2130997	0.677974228
505967	2130997	0.531800599
506067	2130997	0.385730165
506167	2130997	0.241088374
506267	2130997	0.09879944
506367	2130997	-0.040320799
506467	2130997	-0.175543834
506567	2130997	-0.306242127
506667	2130997	-0.431999572
506767	2130997	-0.554073577
486267	2131097	-11.36359297
487167	2131097	-1.985248067
487267	2131097	-2.786652998
487367	2131097	-3.571388995
487467	2131097	-4.342224139
487567	2131097	-5.101196278
487667	2131097	-5.843324463
487767	2131097	-6.507728093
487867	2131097	-6.676091996
487967	2131097	-6.47649705
488067	2131097	-6.236414214
488167	2131097	-5.993952421
488267	2131097	-5.755382724
488367	2131097	-5.521712627
488467	2131097	-5.292207452
488567	2131097	-5.064904792
488667	2131097	-4.835179216
488767	2131097	-4.580603692
488867	2131097	-4.166542138
488967	2131097	-3.62924154
489067	2131097	-3.067145761
489167	2131097	-2.48785404
489267	2131097	-1.888907077
489367	2131097	-1.266379476
489467	2131097	-0.616556692
489567	2131097	0.062413693
489667	2131097	0.764922061
489767	2131097	1.430568127
489867	2131097	1.651643575
489967	2131097	1.5498646
490067	2131097	1.439793046
490167	2131097	1.354822586
490267	2131097	1.297148177
490367	2131097	1.263772803
490467	2131097	1.25022476
490567	2131097	1.251474278
490667	2131097	1.261376937
490767	2131097	1.26283862
490867	2131097	1.164648807
490967	2131097	0.991773738
491067	2131097	0.812331412
491167	2131097	0.63462146
491267	2131097	0.461092929
491367	2131097	0.293700333
491467	2131097	0.134467556
491567	2131097	-0.014320021
491667	2131097	-0.148947818
491767	2131097	-0.251934295
491867	2131097	-0.213983591
491967	2131097	-0.06889728
492067	2131097	0.096546962
492167	2131097	0.269677723
492267	2131097	0.445292887
492367	2131097	0.619090315
492467	2131097	0.787156605
492567	2131097	0.946356011
492667	2131097	1.095688954
492767	2131097	1.245660497
492867	2131097	1.474325929
492967	2131097	1.760472664
493067	2131097	2.047769888
493167	2131097	2.33491392
493267	2131097	2.62768594
493367	2131097	2.933517587
493467	2131097	3.260049994
493567	2131097	3.613475712
493667	2131097	3.993376576
493767	2131097	4.351050454
493867	2131097	4.333350604
493967	2131097	4.049725538
494067	2131097	3.777749863
494167	2131097	3.548507508
494267	2131097	3.365479475
494367	2131097	3.227358055
494467	2131097	3.131071283
494567	2131097	3.071598632
494667	2131097	3.037098202
494767	2131097	2.962418323
494867	2131097	2.439729238
494967	2131097	1.586456104
495067	2131097	0.712088797
495167	2131097	-0.151111499
495267	2131097	-1.000765372
495367	2131097	-1.838669399
495467	2131097	-2.666912352
495567	2131097	-3.485803756
495667	2131097	-4.28802855
495767	2131097	-5.008433912
495867	2131097	-5.212300857
495967	2131097	-5.030577931
496067	2131097	-4.800882251
496167	2131097	-4.561767923
496267	2131097	-4.319099632
496367	2131097	-4.073635268
496467	2131097	-3.82515223
496567	2131097	-3.574574098
496667	2131097	-3.329231542
496767	2131097	-3.144949599
496867	2131097	-3.384920023
496967	2131097	-3.944546899
497067	2131097	-4.549130707
497167	2131097	-5.172979593
497267	2131097	-5.818192056
497367	2131097	-6.491344987
497467	2131097	-7.199585538
497567	2131097	-7.948193517
497667	2131097	-8.734248871
497767	2131097	-9.495752646
497867	2131097	-9.798347396
497967	2131097	-9.773825343
498067	2131097	-9.759836432
498167	2131097	-9.792533013
498267	2131097	-9.874283401
498367	2131097	-10.00159718
498467	2131097	-10.16905093
498567	2131097	-10.36972748
498667	2131097	-10.59155627
498767	2131097	-10.77816531
498867	2131097	-10.58272432
498967	2131097	-10.10764625
499067	2131097	-9.620742253
499167	2131097	-9.155203639
499267	2131097	-8.7199609
499367	2131097	-8.321031039
499467	2131097	-7.964025268
499567	2131097	-7.654417244
499667	2131097	-7.397476107
499767	2131097	-7.199741678
499867	2131097	-7.080258296
499967	2131097	-7.035842626
500067	2131097	-7.054521986
500167	2131097	-7.134621013
500267	2131097	-7.275344788
500367	2131097	-7.476072671
500467	2131097	-7.736060507
500567	2131097	-8.052873258
500667	2131097	-8.414502696
500767	2131097	-8.728945241
500867	2131097	-8.38750931
500967	2131097	-7.574055264
501067	2131097	-6.762386736
501167	2131097	-6.008358668
501267	2131097	-5.32298175
501367	2131097	-4.710896615
501467	2131097	-4.175239248
501567	2131097	-3.717668428
501667	2131097	-3.333718503
501767	2131097	-2.970856783
501867	2131097	-2.269812957
501967	2131097	-1.338807426
502067	2131097	-0.456137189
502167	2131097	0.348490976
502267	2131097	1.073003095
502367	2131097	1.719823775
502467	2131097	2.292432414
502567	2131097	2.794161625
502667	2131097	3.226441707
502767	2131097	3.575125234
502867	2131097	3.725472469
502967	2131097	3.717650602
503067	2131097	3.648761832
503167	2131097	3.534727871
503267	2131097	3.382932758
503367	2131097	3.199574855
503467	2131097	2.990538254
503567	2131097	2.761648251
503667	2131097	2.519677003
503767	2131097	2.282662782
503867	2131097	2.145087784
503967	2131097	2.081814288
504067	2131097	2.023355388
504167	2131097	1.961993869
504267	2131097	1.89616559
504367	2131097	1.824938292
504467	2131097	1.747465298
504567	2131097	1.66303907
504667	2131097	1.571480376
504767	2131097	1.476091126
504867	2131097	1.401642661
504967	2131097	1.340564927
505067	2131097	1.27360652
505167	2131097	1.198920423
505267	2131097	1.116695749
505367	2131097	1.027533641
505467	2131097	0.932187385
505567	2131097	0.831456891
505667	2131097	0.726049624
505767	2131097	0.615656995
505867	2131097	0.493315268
505967	2131097	0.362294831
506067	2131097	0.229607438
506167	2131097	0.09685875
506267	2131097	-0.034955225
506367	2131097	-0.164969458
506467	2131097	-0.292404934
506567	2131097	-0.416602339
506667	2131097	-0.537245346
506767	2131097	-0.656476959
486067	2131197	-13.84940527
486167	2131197	-12.13992809
487067	2131197	-0.565073976
487167	2131197	-1.261317309
487267	2131197	-2.005366794
487367	2131197	-2.762720924
487467	2131197	-3.515578057
487567	2131197	-4.246815057
487667	2131197	-4.922061376
487767	2131197	-5.452891097
487867	2131197	-5.705662946
487967	2131197	-5.70778267
488067	2131197	-5.595828353
488167	2131197	-5.440907329
488267	2131197	-5.26827253
488367	2131197	-5.08648701
488467	2131197	-4.897280203
488567	2131197	-4.697628562
488667	2131197	-4.47678811
488767	2131197	-4.20585601
488867	2131197	-3.841029305
488967	2131197	-3.388465627
489067	2131197	-2.888227727
489167	2131197	-2.35982522
489267	2131197	-1.80878386
489367	2131197	-1.236640906
489467	2131197	-0.645980275
489567	2131197	-0.046115349
489667	2131197	0.533156173
489767	2131197	1.007380762
489867	2131197	1.246764625
489967	2131197	1.276660262
490067	2131197	1.227496253
490167	2131197	1.165555292
490267	2131197	1.112195082
490367	2131197	1.072396712
490467	2131197	1.04473023
490567	2131197	1.024108402
490667	2131197	1.000539578
490767	2131197	0.952638518
490867	2131197	0.85019092
490967	2131197	0.69792616
491067	2131197	0.524727932
491167	2131197	0.346835811
491267	2131197	0.171843697
491367	2131197	0.004772311
491467	2131197	-0.14962284
491567	2131197	-0.285270194
491667	2131197	-0.391354245
491767	2131197	-0.443532654
491867	2131197	-0.40677985
491967	2131197	-0.289282586
492067	2131197	-0.129031581
492167	2131197	0.051712485
492267	2131197	0.241667102
492367	2131197	0.433407793
492467	2131197	0.621399401
492567	2131197	0.80238639
492667	2131197	0.978089765
492767	2131197	1.162086257
492867	2131197	1.378446856
492967	2131197	1.623798775
493067	2131197	1.876823686
493167	2131197	2.130120952
493267	2131197	2.385854054
493367	2131197	2.649218063
493467	2131197	2.924561778
493567	2131197	3.210321829
493667	2131197	3.486648204
493767	2131197	3.685054048
493867	2131197	3.696142129
493967	2131197	3.544791882
494067	2131197	3.346391746
494167	2131197	3.159035964
494267	2131197	3.000604282
494367	2131197	2.873640324
494467	2131197	2.773012957
494567	2131197	2.684823981
494667	2131197	2.574626206
494767	2131197	2.354409905
494867	2131197	1.892200099
494967	2131197	1.210694036
495067	2131197	0.437801872
495167	2131197	-0.360741038
495267	2131197	-1.162079524
495367	2131197	-1.957291067
495467	2131197	-2.739675498
495567	2131197	-3.496717047
495667	2131197	-4.194880183
495767	2131197	-4.74315126
495867	2131197	-5.003116569
495967	2131197	-5.002899191
496067	2131197	-4.883742951
496167	2131197	-4.719429697
496267	2131197	-4.53676443
496367	2131197	-4.346432326
496467	2131197	-4.155203611
496567	2131197	-3.973693264
496667	2131197	-3.829779988
496767	2131197	-3.799619583
496867	2131197	-3.999976605
496967	2131197	-4.411249814
497067	2131197	-4.921737818
497167	2131197	-5.476923464
497267	2131197	-6.061774573
497367	2131197	-6.674311019
497467	2131197	-7.31445776
497567	2131197	-7.975853181
497667	2131197	-8.630208037
497767	2131197	-9.190244782
497867	2131197	-9.519395718
497967	2131197	-9.646301884
498067	2131197	-9.711213799
498167	2131197	-9.784916357
498267	2131197	-9.88935611
498367	2131197	-10.02803198
498467	2131197	-10.19587302
498567	2131197	-10.37965482
498667	2131197	-10.54874295
498767	2131197	-10.62755741
498867	2131197	-10.50419938
498967	2131197	-10.19994303
499067	2131197	-9.82709747
499167	2131197	-9.446115562
499267	2131197	-9.081458502
499367	2131197	-8.745280077
499467	2131197	-8.445570711
499567	2131197	-8.188774737
499667	2131197	-7.98093988
499767	2131197	-7.829066298
499867	2131197	-7.740589941
499967	2131197	-7.715398291
